datetime,forecast,Номер скважины
1992-04-22,37.37652786715522,9
1992-04-23,37.75444969255666,9
1992-04-24,37.018801347376595,9
1992-04-25,37.45270911041859,9
1992-04-26,37.86475357598208,9
1992-04-27,37.725800261260986,9
1992-04-28,38.241522300315395,9
1992-04-29,36.93403277902051,9
1992-04-30,36.43116338154935,9
1992-05-01,37.94943022489381,9
1992-05-02,36.90249642948899,9
1992-05-03,37.14728820937971,9
1992-05-04,37.49885377078337,9
1992-05-05,36.82599214659615,9
1992-05-06,37.16307881576286,9
1992-05-07,37.024337493493746,9
1992-05-08,36.82141501019407,9
1992-05-09,32.801804685155446,9
1992-05-10,37.4734872372438,9
1992-05-11,37.639928626743156,9
1992-05-12,37.73626346276716,9
1992-05-13,37.075192119880086,9
1992-05-14,36.959851548091585,9
1992-05-15,37.14219721822464,9
1992-05-16,36.89578657367771,9
1992-05-17,37.280939278902565,9
1992-05-18,37.520464486953585,9
1992-05-19,37.15043530223083,9
1992-05-20,35.9654578729625,9
1992-05-21,37.50580360583308,9
1992-05-22,36.84949546121163,9
1992-05-23,36.71487013655718,9
1992-05-24,37.149668345109326,9
1992-05-25,37.438426634087875,9
1992-05-26,40.132666406167,9
1992-05-27,43.34387896258292,9
1992-05-28,44.3769784842394,9
1992-05-29,43.71346258004367,9
1992-05-30,43.42079391790117,9
1992-05-31,42.305517284520036,9
1992-06-01,42.33070848430907,9
1992-06-02,42.40120019514399,9
1992-06-03,39.72967885800483,9
1992-06-04,42.54745429085449,9
1992-06-05,42.5425551703985,9
1992-06-06,38.732448299283504,9
1992-06-07,39.28260359968576,9
1992-06-08,41.671737413563555,9
1992-06-09,39.952229508452135,9
1992-06-10,40.1752574031931,9
1992-06-11,39.081829336254216,9
1992-06-12,38.847658578286,9
1992-06-13,38.77883185839542,9
1992-06-14,37.940876350282764,9
1992-06-15,37.55317171073235,9
1992-06-16,37.426816550094884,9
1992-06-17,41.197357415930554,9
1992-06-18,39.77564798659748,9
1992-06-19,38.767381096370734,9
1992-06-20,36.85777647170964,9
1992-06-21,37.76615580647744,9
1992-06-22,36.760057342000906,9
1992-06-23,37.37673752483265,9
1992-06-24,37.39969386806233,9
1992-06-25,41.33899141871836,9
1992-06-26,36.17756205447384,9
1992-06-27,37.49372316477938,9
1992-06-28,38.65754900500029,9
1992-06-29,33.79833642624018,9
1992-06-30,41.09481786026264,9
1992-07-01,38.61011408268321,9
1992-07-02,41.15502964293192,9
1992-07-03,39.83062061705645,9
1992-07-04,40.07005303687332,9
1992-07-05,40.117223029240364,9
1992-07-06,35.66931783415116,9
1992-07-07,37.26130252869716,9
1992-07-08,38.30724120052578,9
1992-07-09,37.175707789139466,9
1992-04-11,4.728086123060502,10
1992-04-12,6.207484319189451,10
1992-04-13,6.2773668916157295,10
1992-04-14,6.648778683045449,10
1992-04-15,6.478485323722534,10
1992-04-16,6.67264567635408,10
1992-04-17,6.558179924038278,10
1992-04-18,6.527746042495583,10
1992-04-19,6.143216385681177,10
1992-04-20,6.5702531106678315,10
1992-04-21,6.822938699282933,10
1992-04-22,6.506984545135346,10
1992-04-23,6.4542709233837305,10
1992-04-24,6.503086923279353,10
1992-04-25,6.471347983587872,10
1992-04-26,6.492103434168725,10
1992-04-27,6.482597529319027,10
1992-04-28,6.221408937925771,10
1992-04-29,6.174997223160832,10
1992-04-30,5.983868031660326,10
1992-05-01,5.893129864042647,10
1992-05-02,5.76065474225822,10
1992-05-03,5.588393068654371,10
1992-05-04,5.621404174751653,10
1992-05-05,5.557843034703496,10
1992-05-06,5.565282858942995,10
1992-05-07,5.565532151742339,10
1992-05-08,5.59019209433866,10
1992-05-09,5.696229126129205,10
1992-05-10,5.693809848283249,10
1992-05-11,5.905358519947265,10
1992-05-12,5.838441265804814,10
1992-05-13,5.897089255881479,10
1992-05-14,5.883077097959697,10
1992-05-15,5.863524881437311,10
1992-05-16,5.882011010786423,10
1992-05-17,5.846531053564169,10
1992-05-18,6.288678880999246,10
1992-05-19,5.833325268955899,10
1992-05-20,5.955504841998595,10
1992-05-21,5.875996568807997,10
1992-05-22,5.911552540112063,10
1992-05-23,5.822271535632744,10
1992-05-24,6.2290559047726894,10
1992-05-25,6.206185028025905,10
1992-05-26,5.8895575320953215,10
1992-05-27,5.927554847274573,10
1992-05-28,5.843482997906914,10
1992-05-29,5.840853326984648,10
1992-05-30,6.069344814522534,10
1992-05-31,6.10954266942155,10
1992-06-01,5.973642875011041,10
1992-06-02,6.150547937817685,10
1992-06-03,6.007759514568573,10
1992-06-04,6.147380356627111,10
1992-06-05,5.959622783344152,10
1992-06-06,6.52328846184227,10
1992-06-07,6.211694527861741,10
1992-06-08,6.867664459342946,10
1992-06-09,6.675207162073554,10
1992-06-10,6.8758928277833835,10
1992-06-11,7.076475699623941,10
1992-06-12,7.204337815843713,10
1992-06-13,6.9647781900866015,10
1992-06-14,7.775918641975455,10
1992-06-15,7.949037513852566,10
1992-06-16,7.662028319623719,10
1992-06-17,7.2906552185213505,10
1992-06-18,7.136187187156053,10
1992-06-19,7.713948777579578,10
1992-06-20,8.016724344072458,10
1992-06-21,7.263337395924996,10
1992-06-22,7.250262367702783,10
1992-06-23,8.01106032305335,10
1992-06-24,7.2529644205677535,10
1992-06-25,7.405114423300326,10
1992-06-26,7.705573611079691,10
1992-06-27,7.172179421396507,10
1992-06-28,7.375579863498399,10
1992-06-29,7.380299830630688,10
1992-06-30,7.0444599464952695,10
1992-07-01,6.980168387517477,10
1992-07-02,7.1188482176611085,10
1992-07-03,7.278613432315159,10
1992-07-04,6.45158236343573,10
1992-07-05,6.506905476103258,10
1992-07-06,6.613817859481811,10
1992-07-07,6.355384960053282,10
1992-07-08,6.293277306826583,10
1992-07-09,5.996492045729451,10
1992-04-11,6.823381076508156,11
1992-04-12,7.01202619540304,11
1992-04-13,7.603160570203696,11
1992-04-14,7.317126157280548,11
1992-04-15,7.539303497453078,11
1992-04-16,7.192564190343603,11
1992-04-17,7.411403447269622,11
1992-04-18,7.820626391597467,11
1992-04-19,7.421272052285126,11
1992-04-20,7.923806723209442,11
1992-04-21,7.2961230558157775,11
1992-04-22,7.7539016594352175,11
1992-04-23,8.153833151107435,11
1992-04-24,8.631564818036058,11
1992-04-25,8.591659334896313,11
1992-04-26,7.848009610722138,11
1992-04-27,7.386181083414371,11
1992-04-28,7.608158791434432,11
1992-04-29,9.214943878025903,11
1992-04-30,9.003283995349996,11
1992-05-01,7.885811763236914,11
1992-05-02,7.418044339973529,11
1992-05-03,7.861839730479043,11
1992-05-04,7.78018464862708,11
1992-05-05,7.852353528700933,11
1992-05-06,7.98349987007315,11
1992-05-07,7.804885457286661,11
1992-05-08,8.126748966305072,11
1992-05-09,7.873144007804483,11
1992-05-10,7.611850417437905,11
1992-05-11,7.548679379907069,11
1992-05-12,7.576889761265136,11
1992-05-13,6.904572459541181,11
1992-05-14,7.7538783773,11
1992-05-15,7.121568037584242,11
1992-05-16,6.821861319866166,11
1992-05-17,7.204423638424988,11
1992-05-18,7.594422892092723,11
1992-05-19,7.307540001423826,11
1992-05-20,7.963476545500281,11
1992-05-21,8.6421628504784,11
1992-05-22,8.456561675647254,11
1992-05-23,8.284642207499182,11
1992-05-24,8.363651079781183,11
1992-05-25,8.062264547660607,11
1992-05-26,8.053503149644778,11
1992-05-27,7.988170042771019,11
1992-05-28,8.092167650434886,11
1992-05-29,7.6207396851018645,11
1992-05-30,8.214763092747402,11
1992-05-31,8.50114965505289,11
1992-06-01,8.079347538866463,11
1992-06-02,8.454948550741637,11
1992-06-03,9.338683227089605,11
1992-06-04,8.505387333814197,11
1992-06-05,8.508567358811524,11
1992-06-06,8.530869115853244,11
1992-06-07,8.965315772491145,11
1992-06-08,8.312361729753272,11
1992-06-09,8.083564000423832,11
1992-06-10,7.804376977080366,11
1992-06-11,8.071463343084524,11
1992-06-12,7.976335597874369,11
1992-06-13,7.994499840485075,11
1992-06-14,8.042446674816638,11
1992-06-15,7.973227351450178,11
1992-06-16,7.966154281019415,11
1992-06-17,8.078701011413814,11
1992-06-18,8.27531922793842,11
1992-06-19,9.13286772770151,11
1992-06-20,8.625396962057193,11
1992-06-21,8.976216204225707,11
1992-06-22,9.292237497964727,11
1992-06-23,8.965246528036829,11
1992-06-24,8.91881681647601,11
1992-06-25,8.630582058827237,11
1992-06-26,8.498070576948749,11
1992-06-27,8.685016347777347,11
1992-06-28,8.383573262317928,11
1992-06-29,8.259311736812098,11
1992-06-30,8.23056980641021,11
1992-07-01,8.179688187994682,11
1992-07-02,8.12564312253182,11
1992-07-03,8.119007410187876,11
1992-07-04,8.9329977527091,11
1992-07-05,8.182036071095741,11
1992-07-06,7.994750427638421,11
1992-07-07,7.996962016084547,11
1992-07-08,7.317476647072386,11
1992-07-09,8.031784365109631,11
1992-04-11,1.347060373439398,12
1992-04-12,1.1961508320382734,12
1992-04-13,1.1681241388324402,12
1992-04-14,1.2029823638068382,12
1992-04-15,1.125241856173892,12
1992-04-16,1.0998206667126273,12
1992-04-17,1.1340147610645144,12
1992-04-18,1.1203981780749643,12
1992-04-19,1.1624286152974377,12
1992-04-20,1.3293304575418767,12
1992-04-21,1.3495335429755004,12
1992-04-22,1.3610058049450995,12
1992-04-23,1.3812019609886352,12
1992-04-24,1.4032494949059025,12
1992-04-25,1.3982729770065399,12
1992-04-26,1.2596986257743656,12
1992-04-27,1.3662211268418816,12
1992-04-28,1.3230726064795233,12
1992-04-29,1.3085838662273204,12
1992-04-30,1.4549509171341306,12
1992-05-01,1.4574797618745274,12
1992-05-02,1.4243150205671566,12
1992-05-03,1.4033476896205892,12
1992-05-04,1.3075660215218197,12
1992-05-05,1.453266139794948,12
1992-05-06,1.34317490379043,12
1992-05-07,1.32066234616743,12
1992-05-08,1.2692846941419225,12
1992-05-09,1.2670832089568818,12
1992-05-10,1.2124865895485104,12
1992-05-11,1.2153138915359047,12
1992-05-12,1.3203867962229026,12
1992-05-13,1.1794116559919279,12
1992-05-14,1.1283778580871808,12
1992-05-15,1.149392716335289,12
1992-05-16,1.297496768349744,12
1992-05-17,1.2659520360416954,12
1992-05-18,1.2520018428065083,12
1992-05-19,1.2998697743726657,12
1992-05-20,1.1895005792596478,12
1992-05-21,1.1353731558072824,12
1992-05-22,1.1599123537529792,12
1992-05-23,1.2515396904575935,12
1992-05-24,1.2772153364322272,12
1992-05-25,1.2915127414163936,12
1992-05-26,1.3471670591947573,12
1992-05-27,1.2926041259407808,12
1992-05-28,1.4617856959126878,12
1992-05-29,1.7174345510960587,12
1992-05-30,1.50213581339923,12
1992-05-31,1.5721873495081131,12
1992-06-01,1.575054975501265,12
1992-06-02,1.385252377320479,12
1992-06-03,1.4085887121856329,12
1992-06-04,1.3988350574071844,12
1992-06-05,1.3277950458894094,12
1992-06-06,1.543783117355595,12
1992-06-07,1.4435747736599762,12
1992-06-08,1.3749223630997267,12
1992-06-09,1.3859135832526697,12
1992-06-10,1.560616211853998,12
1992-06-11,1.4117111300230325,12
1992-06-12,1.4638740864917077,12
1992-06-13,1.385045458783353,12
1992-06-14,1.4406750651660953,12
1992-06-15,1.433189388257046,12
1992-06-16,1.4229568724243093,12
1992-06-17,1.4331136568553446,12
1992-06-18,1.405690786982696,12
1992-06-19,1.2992741562781889,12
1992-06-20,1.3100083379497556,12
1992-06-21,1.4544449174771994,12
1992-06-22,1.3396375123202506,12
1992-06-23,1.296663884775408,12
1992-06-24,1.2476386397881456,12
1992-06-25,1.3332760606782272,12
1992-06-26,1.4306728241320898,12
1992-06-27,1.5614291989553302,12
1992-06-28,1.6551394668581947,12
1992-06-29,1.5084475512669069,12
1992-06-30,1.4198922030632148,12
1992-07-01,1.5461075408237388,12
1992-07-02,1.4801916196435811,12
1992-07-03,1.4372592114366216,12
1992-07-04,1.2900812310285072,12
1992-07-05,1.388654718347392,12
1992-07-06,1.4222287261118425,12
1992-07-07,1.3273331623969455,12
1992-07-08,1.2735702920387633,12
1992-07-09,1.389545452165032,12
1992-04-11,6.058082849852746,13
1992-04-12,6.212703849131156,13
1992-04-13,6.384311899733722,13
1992-04-14,6.668962716536075,13
1992-04-15,6.648790096328908,13
1992-04-16,6.661598145833259,13
1992-04-17,6.8012019428065615,13
1992-04-18,6.826844239259825,13
1992-04-19,6.8285477383633,13
1992-04-20,6.760425748066698,13
1992-04-21,6.780039309826618,13
1992-04-22,6.791828617979441,13
1992-04-23,6.721514367896821,13
1992-04-24,6.774220063571943,13
1992-04-25,6.7459223090306795,13
1992-04-26,6.740706819571711,13
1992-04-27,6.789254603617437,13
1992-04-28,6.271907226854091,13
1992-04-29,6.507542887946339,13
1992-04-30,6.493432892652137,13
1992-05-01,6.775682292870141,13
1992-05-02,6.81795120850296,13
1992-05-03,6.847228621229642,13
1992-05-04,6.841130574242469,13
1992-05-05,6.956228700973552,13
1992-05-06,6.8829342141188485,13
1992-05-07,6.928746069931153,13
1992-05-08,6.878074719828307,13
1992-05-09,6.949564986191676,13
1992-05-10,6.865611812748807,13
1992-05-11,6.883738822952785,13
1992-05-12,7.023078846965315,13
1992-05-13,7.069087603957995,13
1992-05-14,7.020659728278522,13
1992-05-15,7.004635204304661,13
1992-05-16,6.899630540639756,13
1992-05-17,6.965331762434364,13
1992-05-18,6.988855903302044,13
1992-05-19,6.9479762784905805,13
1992-05-20,6.9077074118468245,13
1992-05-21,6.925533053118789,13
1992-05-22,7.143427229739854,13
1992-05-23,7.067179728506852,13
1992-05-24,7.12803492016547,13
1992-05-25,7.305453668016864,13
1992-05-26,7.41029818220418,13
1992-05-27,7.917206993598057,13
1992-05-28,8.084879218261879,13
1992-05-29,8.420795613195772,13
1992-05-30,8.438484806849345,13
1992-05-31,8.427386900014822,13
1992-06-01,8.532657648454695,13
1992-06-02,8.730608193973282,13
1992-06-03,8.647866315729095,13
1992-06-04,8.598406065312874,13
1992-06-05,8.621030175903345,13
1992-06-06,8.656808697749709,13
1992-06-07,8.600716053750245,13
1992-06-08,8.664634376459395,13
1992-06-09,8.547904920371659,13
1992-06-10,8.538744817223433,13
1992-06-11,8.442875422275193,13
1992-06-12,8.521399151303156,13
1992-06-13,8.472044925458155,13
1992-06-14,8.643307061454287,13
1992-06-15,8.57290724818888,13
1992-06-16,8.65158724802158,13
1992-06-17,8.485409432739056,13
1992-06-18,8.567162329454261,13
1992-06-19,8.527352262044554,13
1992-06-20,8.525441665365038,13
1992-06-21,8.538814406639819,13
1992-06-22,8.512910627959977,13
1992-06-23,8.358309848618804,13
1992-06-24,8.381356048520452,13
1992-06-25,8.3781367422141,13
1992-06-26,8.499783665522662,13
1992-06-27,8.470756613265484,13
1992-06-28,8.385335427082627,13
1992-06-29,8.300965790543295,13
1992-06-30,8.288382592498305,13
1992-07-01,8.312583094201162,13
1992-07-02,8.26828804037756,13
1992-07-03,8.181556751169742,13
1992-07-04,8.626065399928894,13
1992-07-05,8.330014140401328,13
1992-07-06,7.944840473177318,13
1992-07-07,7.873867049054434,13
1992-07-08,7.896328424138797,13
1992-07-09,8.1407940898932,13
1992-04-11,22.605252505718347,14
1992-04-12,23.427200492960313,14
1992-04-13,25.34387310458043,14
1992-04-14,22.318785921707008,14
1992-04-15,26.24554184431217,14
1992-04-16,25.317420585169607,14
1992-04-17,25.610180893296555,14
1992-04-18,24.24567012240075,14
1992-04-19,25.464885454948732,14
1992-04-20,24.577175346536563,14
1992-04-21,22.90744952400237,14
1992-04-22,22.251341799907806,14
1992-04-23,24.305409527207217,14
1992-04-24,22.549698806812852,14
1992-04-25,22.933351104065633,14
1992-04-26,23.274999195136004,14
1992-04-27,21.9467599277095,14
1992-04-28,21.723933144775327,14
1992-04-29,21.851868316772613,14
1992-04-30,22.267154515454205,14
1992-05-01,20.86622814740483,14
1992-05-02,22.962945464946515,14
1992-05-03,22.672947898942656,14
1992-05-04,23.76409490826533,14
1992-05-05,24.158337311177256,14
1992-05-06,21.941877628058624,14
1992-05-07,23.01251867873569,14
1992-05-08,23.37861911275956,14
1992-05-09,23.087218432747992,14
1992-05-10,21.626887152956417,14
1992-05-11,22.67116836690537,14
1992-05-12,21.617011729841412,14
1992-05-13,23.00302698609818,14
1992-05-14,21.78098794952576,14
1992-05-15,21.85877761346233,14
1992-05-16,22.075844889576825,14
1992-05-17,20.86471339174856,14
1992-05-18,21.291111467365546,14
1992-05-19,21.84467579784262,14
1992-05-20,21.85888876590678,14
1992-05-21,22.10389847022589,14
1992-05-22,22.731967061549692,14
1992-05-23,22.00828301778623,14
1992-05-24,22.396452566558853,14
1992-05-25,21.855179013226383,14
1992-05-26,22.51116208749179,14
1992-05-27,22.455784739583265,14
1992-05-28,22.4601646363392,14
1992-05-29,22.427604593087256,14
1992-05-30,21.625630816453157,14
1992-05-31,22.242932117664633,14
1992-06-01,22.353115405388728,14
1992-06-02,22.604782117138658,14
1992-06-03,22.777483991975817,14
1992-06-04,23.072203083084304,14
1992-06-05,21.81424605050666,14
1992-06-06,23.232362189972193,14
1992-06-07,22.372746670031127,14
1992-06-08,21.82872279576553,14
1992-06-09,21.632916331217206,14
1992-06-10,22.405683698526914,14
1992-06-11,22.77024022437966,14
1992-06-12,22.095160279549074,14
1992-06-13,23.282909079054413,14
1992-06-14,23.288604902380477,14
1992-06-15,22.01478120251573,14
1992-06-16,22.135896842363536,14
1992-06-17,19.15774291173141,14
1992-06-18,21.504149537145135,14
1992-06-19,21.968613674205276,14
1992-06-20,21.52485000148177,14
1992-06-21,23.040397601559597,14
1992-06-22,22.37502345074963,14
1992-06-23,21.16031424838574,14
1992-06-24,23.107661697166346,14
1992-06-25,22.366123275830702,14
1992-06-26,21.573087523993024,14
1992-06-27,22.872667014929483,14
1992-06-28,22.03792854876918,14
1992-06-29,22.38264733380211,14
1992-06-30,22.408841007673836,14
1992-07-01,22.581554267440463,14
1992-07-02,22.573836666799128,14
1992-07-03,22.05741701190865,14
1992-07-04,22.540742763933718,14
1992-07-05,21.94077028474686,14
1992-07-06,21.929071909508064,14
1992-07-07,22.561909051910813,14
1992-07-08,19.522828526596765,14
1992-07-09,22.543887466573263,14
1992-04-11,18.08666435584052,15
1992-04-12,18.867285422498163,15
1992-04-13,19.089228146423316,15
1992-04-14,19.046748950062916,15
1992-04-15,18.220610019689172,15
1992-04-16,18.113514242361834,15
1992-04-17,18.274932678170686,15
1992-04-18,18.229126163517634,15
1992-04-19,17.89188904634758,15
1992-04-20,18.14362730837298,15
1992-04-21,18.022010946279593,15
1992-04-22,18.122592679981068,15
1992-04-23,17.963870049870756,15
1992-04-24,17.95938343638998,15
1992-04-25,17.820926224548238,15
1992-04-26,18.238132546616633,15
1992-04-27,18.101793103925065,15
1992-04-28,18.08162449851455,15
1992-04-29,18.17486693947824,15
1992-04-30,18.44871423399207,15
1992-05-01,18.41086581813105,15
1992-05-02,18.34430892200866,15
1992-05-03,18.267063735429854,15
1992-05-04,18.36063057636298,15
1992-05-05,18.41351141886469,15
1992-05-06,18.497596320877562,15
1992-05-07,18.601852690462444,15
1992-05-08,18.614020763968245,15
1992-05-09,18.652213033373044,15
1992-05-10,18.57137276673867,15
1992-05-11,18.366082904993366,15
1992-05-12,18.478655444725927,15
1992-05-13,18.235547543410703,15
1992-05-14,18.308452226645347,15
1992-05-15,18.192984546890262,15
1992-05-16,18.20373598631078,15
1992-05-17,18.31524937170835,15
1992-05-18,18.6193171766552,15
1992-05-19,18.588909989801824,15
1992-05-20,18.6481035238634,15
1992-05-21,18.33028506322236,15
1992-05-22,18.70126828851601,15
1992-05-23,19.50914459591704,15
1992-05-24,19.349832509318787,15
1992-05-25,19.47921258675972,15
1992-05-26,19.388025482215696,15
1992-05-27,19.45964119168396,15
1992-05-28,19.456280263997947,15
1992-05-29,18.49189823683131,15
1992-05-30,18.42050436279651,15
1992-05-31,18.400742843002796,15
1992-06-01,18.633153159325364,15
1992-06-02,18.604037601498316,15
1992-06-03,18.34197590828642,15
1992-06-04,18.3358208606114,15
1992-06-05,18.29400476824061,15
1992-06-06,19.221188878230276,15
1992-06-07,19.27276049480322,15
1992-06-08,19.32827499676691,15
1992-06-09,19.32156053678474,15
1992-06-10,19.35838498250738,15
1992-06-11,19.281888326637425,15
1992-06-12,19.117568066679446,15
1992-06-13,19.282657184150644,15
1992-06-14,19.105240162288087,15
1992-06-15,19.219957656095506,15
1992-06-16,19.270977521267387,15
