datetime,forecast,Номер скважины
1992-04-17,35.46747347127153,9
1992-04-18,35.63237025723701,9
1992-04-19,35.319371798726294,9
1992-04-20,34.92424292723387,9
1992-04-21,35.32350731954137,9
1992-04-22,34.99171375830225,9
1992-04-23,34.85419694994992,9
1992-04-24,34.531577230375795,9
1992-04-25,34.69647401634213,9
1992-04-26,34.38347555783093,9
1992-04-27,33.988346686338986,9
1992-04-28,34.387611078646,9
1992-04-29,34.05581751740727,9
1992-04-30,33.9183007090547,9
1992-05-01,33.59568098948077,9
1992-05-02,33.76057777544672,9
1992-05-03,33.44757931693573,9
1992-05-04,33.052450445443434,9
1992-05-05,33.45171483775114,9
1992-05-06,33.119921276512144,9
1992-05-07,32.98240446815945,9
1992-05-08,32.65978474858592,9
1992-05-09,32.82468153455126,9
1992-05-10,32.51168307604087,9
1992-05-11,32.11655420454858,9
1992-05-12,32.51581859685574,9
1992-05-13,32.184025035616806,9
1992-05-14,32.046508227264255,9
1992-05-15,31.72388850769044,9
1992-05-16,31.888785293656376,9
1992-05-17,31.57578683514499,9
1992-05-18,31.180657963653164,9
1992-05-19,31.579922355960896,9
1992-05-20,31.248128794721687,9
1992-05-21,31.110611986369214,9
1992-05-22,30.787992266795627,9
1992-05-23,30.952889052760938,9
1992-05-24,30.639890594249792,9
1992-05-25,30.244761722757755,9
1992-05-26,30.64402611506538,9
1992-05-27,30.312232553826377,9
1992-05-28,30.174715745473986,9
1992-05-29,29.852096025900135,9
1992-05-30,30.016992811866043,9
1992-05-31,29.70399435335443,9
1992-06-01,29.30886548186286,9
1992-06-02,29.70812987416997,9
1992-06-03,29.376336312931212,9
1992-06-04,29.238819504579016,9
1992-06-05,28.916199785005066,9
1992-06-06,29.081096570970605,9
1992-06-07,28.768098112459526,9
1992-06-08,28.37296924096748,9
1992-06-09,28.772233633275135,9
1992-06-10,28.440440072035894,9
1992-06-11,28.30292326368378,9
1992-06-12,27.980303544110033,9
1992-06-13,28.145200330075177,9
1992-06-14,27.832201871564664,9
1992-06-15,27.437073000073006,9
1992-06-16,27.83633739237973,9
1992-06-17,27.504543831140758,9
1992-06-18,27.367027022788584,9
1992-06-19,27.044407303214527,9
1992-06-20,27.209304089180296,9
1992-06-21,26.89630563066927,9
1992-06-22,26.501176759177596,9
1992-06-23,26.90044115148488,9
1992-06-24,26.568647590245828,9
1992-06-25,26.431130781893337,9
1992-06-26,26.10851106231972,9
1992-06-27,26.273407848284855,9
1992-06-28,25.9604093897741,9
1992-06-29,25.565280518282066,9
1992-06-30,25.9645449105897,9
1992-07-01,25.6327513493505,9
1992-07-02,25.49523454099809,9
1992-07-03,25.172614821423807,9
1992-07-04,25.337511607389935,9
1992-07-05,25.024513148878718,9
1992-07-06,24.629384277387196,9
1992-07-07,25.028648669694633,9
1992-07-08,24.69685510845536,9
1992-07-09,24.559338300102887,9
1992-04-11,1.4684279421698285,10
1992-04-12,1.4273292068976997,10
1992-04-13,1.3555022901461304,10
1992-04-14,1.369994956523605,10
1992-04-15,1.305712255079723,10
1992-04-16,1.2820764220162226,10
1992-04-17,1.351904757975026,10
1992-04-18,1.3014051120863503,10
1992-04-19,1.260306376814181,10
1992-04-20,1.1884794600626705,10
1992-04-21,1.2029721264400965,10
1992-04-22,1.1386894249962596,10
1992-04-23,1.1150535919327016,10
1992-04-24,1.1848819278914442,10
1992-04-25,1.1343822820028557,10
1992-04-26,1.0932835467307254,10
1992-04-27,1.0214566299791803,10
1992-04-28,1.0359492963566606,10
1992-04-29,0.9716665949127048,10
1992-04-30,0.9480307618492967,10
1992-05-01,1.0178590978079725,10
1992-05-02,0.9673594519193807,10
1992-05-03,0.9262607166472043,10
1992-05-04,0.8544337998956992,10
1992-05-05,0.8689264662731453,10
1992-05-06,0.8046437648292672,10
1992-05-07,0.7810079317657737,10
1992-05-08,0.8508362677245604,10
1992-05-09,0.800336621835902,10
1992-05-10,0.7592378865637341,10
1992-05-11,0.6874109698122122,10
1992-05-12,0.7019036361897031,10
1992-05-13,0.6376209347457282,10
1992-05-14,0.6139851016823743,10
1992-05-15,0.6838134376410399,10
1992-05-16,0.6333137917524492,10
1992-05-17,0.5922150564802913,10
1992-05-18,0.5203881397287482,10
1992-05-19,0.53488080610619,10
1992-05-20,0.4705981046622949,10
1992-05-21,0.44696227159879465,10
1992-05-22,0.5167906075576283,10
1992-05-23,0.46629096166897455,10
1992-05-24,0.4251922263967711,10
1992-05-25,0.3533653096452858,10
1992-05-26,0.3678579760226959,10
1992-05-27,0.30357527457882627,10
1992-05-28,0.2799394415152714,10
1992-05-29,0.34976777747410837,10
1992-05-30,0.2992681315854735,10
1992-05-31,0.2581693963133136,10
1992-06-01,0.18634247956179495,10
1992-06-02,0.20083514593925456,10
1992-06-03,0.13655244449531745,10
1992-06-04,0.11291661143193688,10
1992-06-05,0.18274494739063285,10
1992-06-06,0.1322453015020013,10
1992-06-07,0.09114656622984141,10
1992-06-08,0.019319649478333645,10
1992-06-09,0.03381231585574085,10
1992-06-10,-0.030470385588151183,10
1992-06-11,-0.05410621865158616,10
1992-06-12,0.015722117307162442,10
1992-06-13,-0.03477752858147731,10
1992-06-14,-0.07587626385362722,10
1992-06-15,-0.14770318060519871,10
1992-06-16,-0.13321051422770047,10
1992-06-17,-0.19749321567166156,10
1992-06-18,-0.2211290487349864,10
1992-06-19,-0.15130071277636015,10
1992-06-20,-0.20180035866497414,10
1992-06-21,-0.24289909393708387,10
1992-06-22,-0.3147260106886649,10
1992-06-23,-0.3002333443112153,10
1992-06-24,-0.3645160457550656,10
1992-06-25,-0.3881518788185132,10
1992-06-26,-0.3183235428597724,10
1992-06-27,-0.3688231887484472,10
1992-06-28,-0.40992192402060645,10
1992-06-29,-0.4817488407721433,10
1992-06-30,-0.46725617439471856,10
1992-07-01,-0.531538875838532,10
1992-07-02,-0.555174708902034,10
1992-07-03,-0.48534637294333993,10
1992-07-04,-0.5358460188319047,10
1992-07-05,-0.5769447541040608,10
1992-07-06,-0.6487716708556319,10
1992-07-07,-0.6342790044781698,10
1992-07-08,-0.6985617059220408,10
1992-07-09,-0.7221975389854352,10
1992-04-11,8.17112508224895,11
1992-04-12,8.115989323655846,11
1992-04-13,8.152627068555967,11
1992-04-14,8.08539843482872,11
1992-04-15,8.165520549560208,11
1992-04-16,8.442867727093383,11
1992-04-17,8.305306957518122,11
1992-04-18,8.228106949765724,11
1992-04-19,8.172971191172719,11
1992-04-20,8.209608936072696,11
1992-04-21,8.142380302345575,11
1992-04-22,8.2225024170771,11
1992-04-23,8.499849594610161,11
1992-04-24,8.362288825035137,11
1992-04-25,8.285088817282476,11
1992-04-26,8.229953058689416,11
1992-04-27,8.266590803589507,11
1992-04-28,8.199362169862276,11
1992-04-29,8.279484284593776,11
1992-04-30,8.55683146212698,11
1992-05-01,8.419270692551972,11
1992-05-02,8.342070684799246,11
1992-05-03,8.28693492620629,11
1992-05-04,8.323572671106312,11
1992-05-05,8.256344037379112,11
1992-05-06,8.33646615211044,11
1992-05-07,8.61381332964376,11
1992-05-08,8.47625256006862,11
1992-05-09,8.39905255231602,11
1992-05-10,8.343916793723114,11
1992-05-11,8.380554538623121,11
1992-05-12,8.313325904895814,11
1992-05-13,8.393448019627447,11
1992-05-14,8.670795197160576,11
1992-05-15,8.533234427585446,11
1992-05-16,8.456034419832866,11
1992-05-17,8.400898661239681,11
1992-05-18,8.437536406139852,11
1992-05-19,8.37030777241265,11
1992-05-20,8.450429887144109,11
1992-05-21,8.727777064677262,11
1992-05-22,8.590216295102096,11
1992-05-23,8.513016287349634,11
1992-05-24,8.457880528756554,11
1992-05-25,8.49451827365658,11
1992-05-26,8.427289639929525,11
1992-05-27,8.507411754661002,11
1992-05-28,8.784758932194041,11
1992-05-29,8.647198162618922,11
1992-05-30,8.56999815486639,11
1992-05-31,8.514862396273253,11
1992-06-01,8.551500141173392,11
1992-06-02,8.484271507446225,11
1992-06-03,8.564393622177786,11
1992-06-04,8.841740799710797,11
1992-06-05,8.704180030135754,11
1992-06-06,8.626980022383158,11
1992-06-07,8.571844263790078,11
1992-06-08,8.60848200869012,11
1992-06-09,8.541253374963064,11
1992-06-10,8.621375489694675,11
1992-06-11,8.898722667227577,11
1992-06-12,8.76116189765259,11
1992-06-13,8.68396188989993,11
1992-06-14,8.628826131306903,11
1992-06-15,8.665463876207085,11
1992-06-16,8.598235242479763,11
1992-06-17,8.678357357211457,11
1992-06-18,8.955704534744395,11
1992-06-19,8.818143765169417,11
1992-06-20,8.740943757416684,11
1992-06-21,8.685807998823597,11
1992-06-22,8.722445743723815,11
1992-06-23,8.6552171099966,11
1992-06-24,8.735339224727893,11
1992-06-25,9.012686402261178,11
1992-06-26,8.875125632686066,11
1992-06-27,8.797925624933455,11
1992-06-28,8.742789866340473,11
1992-06-29,8.77942761124062,11
1992-06-30,8.712198977513454,11
1992-07-01,8.792321092244785,11
1992-07-02,9.069668269777958,11
1992-07-03,8.932107500202884,11
1992-07-04,8.8549074924503,11
1992-07-05,8.799771733857167,11
1992-07-06,8.83640947875743,11
1992-07-07,8.769180845030135,11
1992-07-08,8.849302959761566,11
1992-07-09,9.126650137294774,11
1992-04-11,0.9253895584672062,12
1992-04-12,0.913279206903725,12
1992-04-13,0.9558554714567118,12
1992-04-14,0.9218422565659474,12
1992-04-15,0.864787010723673,12
1992-04-16,0.8640008547333485,12
1992-04-17,0.9344253317475971,12
1992-04-18,0.872489807985125,12
1992-04-19,0.8603794564216172,12
1992-04-20,0.9029557209746102,12
1992-04-21,0.8689425060838375,12
1992-04-22,0.8118872602415489,12
1992-04-23,0.8111011042512145,12
1992-04-24,0.8815255812654801,12
1992-04-25,0.8195900575029569,12
1992-04-26,0.8074797059395206,12
1992-04-27,0.8500559704925031,12
1992-04-28,0.8160427556017659,12
1992-04-29,0.758987509759445,12
1992-04-30,0.7582013537691594,12
1992-05-01,0.8286258307833583,12
1992-05-02,0.7666903070208746,12
1992-05-03,0.7545799554574137,12
1992-05-04,0.7971562200103639,12
1992-05-05,0.7631430051195887,12
1992-05-06,0.7060877592773529,12
1992-05-07,0.7053016032870254,12
1992-05-08,0.7757260803012482,12
1992-05-09,0.713790556538793,12
1992-05-10,0.7016802049752755,12
1992-05-11,0.7442564695282556,12
1992-05-12,0.7102432546375147,12
1992-05-13,0.653188008795206,12
1992-05-14,0.6524018528049715,12
1992-05-15,0.7228263298191426,12
1992-05-16,0.6608908060566802,12
1992-05-17,0.6487804544932207,12
1992-05-18,0.6913567190461549,12
1992-05-19,0.6573435041553356,12
1992-05-20,0.6002882583131133,12
1992-05-21,0.5995021023227624,12
1992-05-22,0.6699265793370308,12
1992-05-23,0.6079910555745979,12
1992-05-24,0.5958807040111134,12
1992-05-25,0.6384569685640518,12
1992-05-26,0.6044437536732985,12
1992-05-27,0.5473885078309899,12
1992-05-28,0.5466023518406317,12
1992-05-29,0.6170268288549281,12
1992-05-30,0.5550913050924287,12
1992-05-31,0.5429809535290154,12
1992-06-01,0.5855572180819442,12
1992-06-02,0.551544003191226,12
1992-06-03,0.4944887573488765,12
1992-06-04,0.4937026013585777,12
1992-06-05,0.5641270783728036,12
1992-06-06,0.5021915546103477,12
1992-06-07,0.49008120304687636,12
1992-06-08,0.5326574675998426,12
1992-06-09,0.49864425270904705,12
1992-06-10,0.44158900686674935,12
1992-06-11,0.44080285087644555,12
1992-06-12,0.5112273278906836,12
1992-06-13,0.44929180412826647,12
1992-06-14,0.4371814525647381,12
1992-06-15,0.4797577171176941,12
1992-06-16,0.445744502226973,12
1992-06-17,0.3886892563846338,12
1992-06-18,0.38790310039438813,12
1992-06-19,0.45832757740857843,12
1992-06-20,0.39639205364609675,12
1992-06-21,0.38428170208263956,12
1992-06-22,0.42685796663559006,12
1992-06-23,0.3928447517447955,12
1992-06-24,0.33578950590257517,12
1992-06-25,0.33500334991225644,12
1992-06-26,0.40542782692646656,12
1992-06-27,0.343492303164018,12
1992-06-28,0.3313819516005311,12
1992-06-29,0.37395821615344893,12
1992-06-30,0.3399450012626867,12
1992-07-01,0.2828897554204498,12
1992-07-02,0.2821035994301242,12
1992-07-03,0.3525280764443791,12
1992-07-04,0.2905925526819003,12
1992-07-05,0.27848220111843647,12
1992-07-06,0.32105846567134244,12
1992-07-07,0.287045250780544,12
1992-07-08,0.22999000493833688,12
1992-07-09,0.22920384894806844,12
1992-04-11,5.8092831108377085,13
1992-04-12,5.835804429379957,13
1992-04-13,5.836823155626516,13
1992-04-14,5.827956978798356,13
1992-04-15,5.816405598149779,13
1992-04-16,5.77155708209181,13
1992-04-17,5.785503378312527,13
1992-04-18,5.771607618914436,13
1992-04-19,5.798128937456675,13
1992-04-20,5.799147663703254,13
1992-04-21,5.790281486875064,13
1992-04-22,5.778730106226495,13
1992-04-23,5.733881590168527,13
1992-04-24,5.747827886389243,13
1992-04-25,5.73393212699116,13
1992-04-26,5.76045344553341,13
1992-04-27,5.761472171779957,13
1992-04-28,5.752605994951807,13
1992-04-29,5.741054614303204,13
1992-04-30,5.696206098245245,13
1992-05-01,5.71015239446596,13
1992-05-02,5.696256635067885,13
1992-05-03,5.722777953610127,13
1992-05-04,5.723796679856686,13
1992-05-05,5.714930503028503,13
1992-05-06,5.703379122379943,13
1992-05-07,5.658530606321966,13
1992-05-08,5.67247690254268,13
1992-05-09,5.65858114314461,13
1992-05-10,5.685102461686828,13
1992-05-11,5.6861211879333915,13
1992-05-12,5.677255011105248,13
1992-05-13,5.665703630456631,13
1992-05-14,5.620855114398685,13
1992-05-15,5.634801410619405,13
1992-05-16,5.620905651221316,13
1992-05-17,5.647426969763598,13
1992-05-18,5.648445696010126,13
1992-05-19,5.639579519181945,13
1992-05-20,5.628028138533371,13
1992-05-21,5.583179622475415,13
1992-05-22,5.59712591869613,13
1992-05-23,5.583230159298043,13
1992-05-24,5.609751477840313,13
1992-05-25,5.610770204086865,13
1992-05-26,5.60190402725866,13
1992-05-27,5.590352646610089,13
1992-05-28,5.5455041305521355,13
1992-05-29,5.559450426772851,13
1992-05-30,5.545554667374761,13
1992-05-31,5.572075985917051,13
1992-06-01,5.573094712163567,13
1992-06-02,5.564228535335404,13
1992-06-03,5.552677154686801,13
1992-06-04,5.507828638628864,13
1992-06-05,5.521774934849567,13
1992-06-06,5.507879175451489,13
1992-06-07,5.5344004939937514,13
1992-06-08,5.535419220240307,13
1992-06-09,5.526553043412101,13
1992-06-10,5.515001662763517,13
1992-06-11,5.470153146705585,13
1992-06-12,5.484099442926284,13
1992-06-13,5.470203683528217,13
1992-06-14,5.496725002070451,13
1992-06-15,5.497743728316969,13
1992-06-16,5.488877551488844,13
1992-06-17,5.477326170840228,13
1992-06-18,5.4324776547823035,13
1992-06-19,5.446423951003004,13
1992-06-20,5.432528191604937,13
1992-06-21,5.459049510147185,13
1992-06-22,5.460068236393707,13
1992-06-23,5.451202059565541,13
1992-06-24,5.439650678916994,13
1992-06-25,5.394802162859021,13
1992-06-26,5.408748459079728,13
1992-06-27,5.394852699681665,13
1992-06-28,5.421374018223905,13
1992-06-29,5.422392744470436,13
1992-06-30,5.413526567642248,13
1992-07-01,5.40197518699371,13
1992-07-02,5.357126670935741,13
1992-07-03,5.371072967156455,13
1992-07-04,5.357177207758368,13
1992-07-05,5.383698526300639,13
1992-07-06,5.384717252547142,13
1992-07-07,5.3758510757189795,13
1992-07-08,5.36429969507042,13
1992-07-09,5.319451179012458,13
1992-04-11,21.339161177227762,14
1992-04-12,21.345493612010333,14
1992-04-13,21.422365594999903,14
1992-04-14,21.437863087933067,14
1992-04-15,21.61746925531284,14
1992-04-16,21.73035150786792,14
1992-04-17,21.742938771174376,14
1992-04-18,21.336942827787095,14
1992-04-19,21.343275262569534,14
1992-04-20,21.420147245559196,14
1992-04-21,21.435644738492194,14
1992-04-22,21.615250905872283,14
1992-04-23,21.728133158427088,14
1992-04-24,21.740720421733965,14
1992-04-25,21.334724478346082,14
1992-04-26,21.34105691312883,14
1992-04-27,21.417928896118365,14
1992-04-28,21.433426389051508,14
1992-04-29,21.613032556431016,14
1992-04-30,21.725914808986417,14
1992-05-01,21.73850207229325,14
1992-05-02,21.332506128905422,14
1992-05-03,21.338838563688032,14
1992-05-04,21.41571054667758,14
1992-05-05,21.431208039610663,14
1992-05-06,21.610814206990238,14
1992-05-07,21.72369645954558,14
1992-05-08,21.736283722852253,14
1992-05-09,21.330287779464758,14
1992-05-10,21.336620214247148,14
1992-05-11,21.413492197236742,14
1992-05-12,21.428989690169978,14
1992-05-13,21.608595857549545,14
1992-05-14,21.72147811010491,14
1992-05-15,21.73406537341157,14
1992-05-16,21.32806943002398,14
1992-05-17,21.33440186480661,14
1992-05-18,21.411273847796032,14
1992-05-19,21.426771340729132,14
1992-05-20,21.606377508108764,14
1992-05-21,21.719259760663963,14
1992-05-22,21.73184702397057,14
1992-05-23,21.325851080583313,14
1992-05-24,21.332183515365816,14
1992-05-25,21.409055498355322,14
1992-05-26,21.424552991288227,14
1992-05-27,21.604159158668207,14
1992-05-28,21.71704141122313,14
1992-05-29,21.72962867452988,14
1992-05-30,21.323632731142304,14
1992-05-31,21.329965165925103,14
1992-06-01,21.40683714891449,14
1992-06-02,21.422334641847545,14
1992-06-03,21.601940809227294,14
1992-06-04,21.71482306178252,14
1992-06-05,21.727410325089167,14
1992-06-06,21.321414381701636,14
1992-06-07,21.327746816484222,14
1992-06-08,21.404618799473784,14
1992-06-09,21.4201162924067,14
1992-06-10,21.599722459786733,14
1992-06-11,21.712604712341687,14
1992-06-12,21.725191975648453,14
1992-06-13,21.319196032260972,14
1992-06-14,21.325528467043345,14
1992-06-15,21.402400450032754,14
1992-06-16,21.417897942966015,14
1992-06-17,21.597504110345824,14
1992-06-18,21.710386362901016,14
1992-06-19,21.722973626207764,14
1992-06-20,21.316977682819957,14
1992-06-21,21.323310117602635,14
1992-06-22,21.40018210059204,14
1992-06-23,21.41567959352517,14
1992-06-24,21.595285760904822,14
1992-06-25,21.70816801346018,14
1992-06-26,21.720755276766766,14
1992-06-27,21.3147593333793,14
1992-06-28,21.321091768161835,14
1992-06-29,21.397963751151252,14
1992-06-30,21.4134612440843,14
1992-07-01,21.593067411464265,14
1992-07-02,21.70594966401934,14
1992-07-03,21.718536927326106,14
1992-07-04,21.31254098393852,14
1992-07-05,21.31887341872112,14
1992-07-06,21.39574540171042,14
1992-07-07,21.411242894643642,14
1992-07-08,21.59084906202335,14
1992-07-09,21.703731314578672,14
1992-04-11,20.433135227663374,15
1992-04-12,20.482260513437062,15
1992-04-13,20.48282884147737,15
1992-04-14,20.357244816648866,15
1992-04-15,20.345663143278838,15
1992-04-16,20.31015864784579,15
1992-04-17,20.667142402630986,15
1992-04-18,20.68665993769104,15
1992-04-19,20.735785223464504,15
1992-04-20,20.736353551505076,15
1992-04-21,20.610769526676414,15
1992-04-22,20.599187853306404,15
1992-04-23,20.563683357873323,15
1992-04-24,20.920667112658403,15
1992-04-25,20.940184647718517,15
1992-04-26,20.98930993349222,15
1992-04-27,20.989878261532496,15
1992-04-28,20.864294236704133,15
1992-04-29,20.852712563333927,15
1992-04-30,20.817208067901028,15
1992-05-01,21.174191822685888,15
1992-05-02,21.193709357746187,15
1992-05-03,21.242834643519668,15
1992-05-04,21.243402971560247,15
1992-05-05,21.117818946731518,15
1992-05-06,21.106237273361586,15
1992-05-07,21.07073277792857,15
1992-05-08,21.427716532713546,15
1992-05-09,21.447234067773852,15
1992-05-10,21.49635935354716,15
1992-05-11,21.49692768158766,15
1992-05-12,21.371343656759244,15
1992-05-13,21.35976198338906,15
1992-05-14,21.32425748795627,15
1992-05-15,21.681241242741137,15
1992-05-16,21.700758777801333,15
1992-05-17,21.7498840635751,15
1992-05-18,21.750452391615365,15
1992-05-19,21.62486836678662,15
1992-05-20,21.61328669341669,15
1992-05-21,21.577782197983634,15
1992-05-22,21.934765952768803,15
1992-05-23,21.954283487829002,15
1992-05-24,22.00340877360255,15
1992-05-25,22.003977101643063,15
1992-05-26,21.87839307681433,15
1992-05-27,21.866811403444263,15
1992-05-28,21.83130690801117,15
1992-05-29,22.188290662796383,15
1992-05-30,22.20780819785648,15
1992-05-31,22.256933483630267,15
1992-06-01,22.257501811670487,15
1992-06-02,22.13191778684205,15
1992-06-03,22.12033611347181,15
1992-06-04,22.08483161803888,15
1992-06-05,22.44181537282388,15
1992-06-06,22.46133290788415,15
1992-06-07,22.510458193657765,15
1992-06-08,22.51102652169818,15
1992-06-09,22.385442496869437,15
1992-06-10,22.373860823499395,15
