datetime,forecast,Номер скважины
1992-04-20,32.98812929990396,9
1992-04-21,32.29362065424537,9
1992-04-22,33.463886470690156,9
1992-04-23,33.06651930077268,9
1992-04-24,32.51012119436922,9
1992-04-25,33.28752919864815,9
1992-04-26,32.551201228250726,9
1992-04-27,32.524212231914774,9
1992-04-28,32.55793975225688,9
1992-04-29,32.58140906706514,9
1992-04-30,33.20346654015261,9
1992-05-01,33.02067110718556,9
1992-05-02,32.23032798357994,9
1992-05-03,32.23032798357994,9
1992-05-04,32.703846914235925,9
1992-05-05,31.961322348517978,9
1992-05-06,32.38321594081369,9
1992-05-07,32.06054191093841,9
1992-05-08,32.23032798357994,9
1992-05-09,32.13604615996117,9
1992-05-10,31.961322348517978,9
1992-05-11,31.961322348517978,9
1992-05-12,31.961322348517978,9
1992-05-13,31.961322348517978,9
1992-05-14,31.961322348517978,9
1992-05-15,31.961322348517978,9
1992-05-16,31.961322348517978,9
1992-05-17,31.961322348517978,9
1992-05-18,31.961322348517978,9
1992-05-19,31.961322348517978,9
1992-05-20,31.961322348517978,9
1992-05-21,31.961322348517978,9
1992-05-22,31.961322348517978,9
1992-05-23,31.961322348517978,9
1992-05-24,31.961322348517978,9
1992-05-25,31.961322348517978,9
1992-05-26,31.961322348517978,9
1992-05-27,31.961322348517978,9
1992-05-28,31.961322348517978,9
1992-05-29,31.961322348517978,9
1992-05-30,31.961322348517978,9
1992-05-31,31.961322348517978,9
1992-06-01,31.961322348517978,9
1992-06-02,31.961322348517978,9
1992-06-03,31.961322348517978,9
1992-06-04,31.961322348517978,9
1992-06-05,31.961322348517978,9
1992-06-06,31.961322348517978,9
1992-06-07,31.961322348517978,9
1992-06-08,31.961322348517978,9
1992-06-09,31.961322348517978,9
1992-06-10,31.961322348517978,9
1992-06-11,31.961322348517978,9
1992-06-12,31.961322348517978,9
1992-06-13,31.961322348517978,9
1992-06-14,31.961322348517978,9
1992-06-15,31.961322348517978,9
1992-06-16,31.961322348517978,9
1992-06-17,31.961322348517978,9
1992-06-18,31.961322348517978,9
1992-06-19,31.961322348517978,9
1992-06-20,31.961322348517978,9
1992-06-21,31.961322348517978,9
1992-06-22,31.961322348517978,9
1992-06-23,31.961322348517978,9
1992-06-24,31.961322348517978,9
1992-06-25,31.961322348517978,9
1992-06-26,31.961322348517978,9
1992-06-27,31.961322348517978,9
1992-06-28,31.961322348517978,9
1992-06-29,31.961322348517978,9
1992-06-30,31.961322348517978,9
1992-07-01,31.961322348517978,9
1992-07-02,31.961322348517978,9
1992-07-03,31.961322348517978,9
1992-07-04,31.961322348517978,9
1992-07-05,31.961322348517978,9
1992-07-06,31.961322348517978,9
1992-07-07,31.961322348517978,9
1992-07-08,31.961322348517978,9
1992-07-09,31.961322348517978,9
1992-04-11,4.593728612624407,10
1992-04-12,4.999446544661185,10
1992-04-13,5.293685266859264,10
1992-04-14,5.303803421213079,10
1992-04-15,5.389136282402277,10
1992-04-16,5.5719325937287145,10
1992-04-17,5.732286216857243,10
1992-04-18,5.677516392578158,10
1992-04-19,5.634324975111267,10
1992-04-20,5.7105955043249725,10
1992-04-21,5.531408982741262,10
1992-04-22,5.657382600460371,10
1992-04-23,5.454075560707055,10
1992-04-24,5.13872959633506,10
1992-04-25,5.104019131228052,10
1992-04-26,4.920402502578179,10
1992-04-27,4.727688577815718,10
1992-04-28,4.414585748583086,10
1992-04-29,4.2525136022029635,10
1992-04-30,4.069285365553515,10
1992-05-01,3.9539323599686798,10
1992-05-02,3.9058744245657793,10
1992-05-03,3.985374508148713,10
1992-05-04,4.006292539034832,10
1992-05-05,4.14406497456281,10
1992-05-06,3.9996077503440324,10
1992-05-07,3.980296949586033,10
1992-05-08,3.816758899832453,10
1992-05-09,3.762443549335701,10
1992-05-10,3.997766389518723,10
1992-05-11,3.9976070214571475,10
1992-05-12,3.9846757320091553,10
1992-05-13,4.173568653085651,10
1992-05-14,4.488448531794475,10
1992-05-15,4.632288618674971,10
1992-05-16,4.797649722604845,10
1992-05-17,5.133543698426413,10
1992-05-18,5.279937921785162,10
1992-05-19,5.299824306130339,10
1992-05-20,5.311051295291343,10
1992-05-21,5.325456570522778,10
1992-05-22,5.437657149690235,10
1992-05-23,5.261230984515066,10
1992-05-24,5.337485485681775,10
1992-05-25,5.027316340060253,10
1992-05-26,5.014619612086043,10
1992-05-27,4.9201980338657325,10
1992-05-28,4.800325853574966,10
1992-05-29,4.757339899259936,10
1992-05-30,4.709745507595626,10
1992-05-31,4.59380535841045,10
1992-06-01,4.698767019486389,10
1992-06-02,4.685159014392771,10
1992-06-03,4.629260371033689,10
1992-06-04,4.525986984042053,10
1992-06-05,4.557562213981803,10
1992-06-06,4.7173170133396045,10
1992-06-07,4.669792719235187,10
1992-06-08,4.732347664722923,10
1992-06-09,4.640200259775257,10
1992-06-10,4.577376403812522,10
1992-06-11,4.775317093048273,10
1992-06-12,4.938159259462653,10
1992-06-13,4.993366927839405,10
1992-06-14,5.009508888150141,10
1992-06-15,4.9545360255868545,10
1992-06-16,4.991375644649329,10
1992-06-17,5.064016635751135,10
1992-06-18,5.0338508699305,10
1992-06-19,4.952895280997951,10
1992-06-20,4.8422265165399905,10
1992-06-21,4.793079024467823,10
1992-06-22,4.809277480140988,10
1992-06-23,4.58636531811006,10
1992-06-24,4.4360539977105535,10
1992-06-25,4.088216165369053,10
1992-06-26,3.709318108522428,10
1992-06-27,3.568662509728142,10
1992-06-28,3.5332081402237048,10
1992-06-29,3.5925416712106713,10
1992-06-30,3.684539741696012,10
1992-07-01,3.4797303451004704,10
1992-07-02,3.720347021637343,10
1992-07-03,3.800714232078546,10
1992-07-04,3.946141970976194,10
1992-07-05,4.108258147723828,10
1992-07-06,4.140227123534452,10
1992-07-07,4.229153760163074,10
1992-07-08,4.2733448824271,10
1992-07-09,4.13704405199731,10
1992-04-11,6.386321156065315,11
1992-04-12,6.178253808759791,11
1992-04-13,6.451642514794177,11
1992-04-14,6.522783204314623,11
1992-04-15,6.664117040968181,11
1992-04-16,6.544631419515674,11
1992-04-17,5.982481875061031,11
1992-04-18,6.094615670258619,11
1992-04-19,5.9639330198174205,11
1992-04-20,6.064338873939729,11
1992-04-21,5.628149820230735,11
1992-04-22,5.86288505699418,11
1992-04-23,5.944094083319958,11
1992-04-24,5.763126210839708,11
1992-04-25,5.946409182909687,11
1992-04-26,5.529885824398136,11
1992-04-27,5.353126081980216,11
1992-04-28,5.170831131445058,11
1992-04-29,5.220414337268439,11
1992-04-30,5.16850802164286,11
1992-05-01,5.118666021779754,11
1992-05-02,5.087798803958073,11
1992-05-03,5.164147547286126,11
1992-05-04,5.173582286906829,11
1992-05-05,5.015622086250497,11
1992-05-06,5.0036788191152475,11
1992-05-07,5.328111412978533,11
1992-05-08,5.19973255311571,11
1992-05-09,5.115605498888131,11
1992-05-10,5.12345842127208,11
1992-05-11,5.227624958495016,11
1992-05-12,5.297996853637423,11
1992-05-13,5.2795798831267895,11
1992-05-14,5.536204904091518,11
1992-05-15,5.613326201233404,11
1992-05-16,5.645547232271669,11
1992-05-17,5.671473174390963,11
1992-05-18,5.829788914193932,11
1992-05-19,5.902312154631423,11
1992-05-20,5.734395678916448,11
1992-05-21,5.792951124365398,11
1992-05-22,5.783723667737526,11
1992-05-23,5.876570786819505,11
1992-05-24,5.85151707855639,11
1992-05-25,5.60934726517101,11
1992-05-26,5.478404428755392,11
1992-05-27,5.221529650385761,11
1992-05-28,5.140708641530589,11
1992-05-29,5.178378578616288,11
1992-05-30,5.09750988387157,11
1992-05-31,5.1552758473739315,11
1992-06-01,5.200098991245591,11
1992-06-02,5.272499701988986,11
1992-06-03,5.313385264502046,11
1992-06-04,5.21583790202555,11
1992-06-05,5.227782913959695,11
1992-06-06,5.2364944577808,11
1992-06-07,5.33828426849807,11
1992-06-08,5.438782729296326,11
1992-06-09,5.401721927604148,11
1992-06-10,5.3622972400324995,11
1992-06-11,5.381593857012971,11
1992-06-12,5.449539088164833,11
1992-06-13,5.361160542522971,11
1992-06-14,5.513991888663251,11
1992-06-15,5.530580133426893,11
1992-06-16,5.480840444641162,11
1992-06-17,5.457719257140577,11
1992-06-18,5.50039193571955,11
1992-06-19,5.532460432093897,11
1992-06-20,5.529986272514481,11
1992-06-21,5.485807545444161,11
1992-06-22,5.5691944124580335,11
1992-06-23,5.522952459202079,11
1992-06-24,5.551778262737852,11
1992-06-25,5.426446620558584,11
1992-06-26,5.438503955525147,11
1992-06-27,5.458831100722267,11
1992-06-28,5.44852952411438,11
1992-06-29,5.415447682258881,11
1992-06-30,5.417484462232018,11
1992-07-01,5.477903678956908,11
1992-07-02,5.398179660369449,11
1992-07-03,5.466160636092008,11
1992-07-04,5.417484462232018,11
1992-07-05,5.40471427859415,11
1992-07-06,5.444474998627367,11
1992-07-07,5.441982942645927,11
1992-07-08,5.463704652320201,11
1992-07-09,5.488668260519334,11
1992-04-11,1.2179563583825395,12
1992-04-12,1.1560401862498804,12
1992-04-13,1.0250323184608976,12
1992-04-14,0.9399275205443849,12
1992-04-15,0.9415243492041827,12
1992-04-16,0.9544719840102547,12
1992-04-17,0.9661190516733851,12
1992-04-18,0.9639896874189717,12
1992-04-19,0.8481500011647909,12
1992-04-20,0.9035710969539239,12
1992-04-21,0.9560150017161562,12
1992-04-22,0.9077065844515078,12
1992-04-23,0.8916932021977213,12
1992-04-24,0.9032456742188715,12
1992-04-25,0.8907847741064581,12
1992-04-26,0.9380100576923822,12
1992-04-27,0.9866860912618192,12
1992-04-28,0.9936302749332304,12
1992-04-29,0.9730912305832082,12
1992-04-30,0.9755685966886065,12
1992-05-01,0.9756367583804497,12
1992-05-02,0.8766815645044823,12
1992-05-03,0.9108416680538882,12
1992-05-04,0.8970406232503292,12
1992-05-05,0.8973672044229621,12
1992-05-06,0.9280353604912346,12
1992-05-07,0.9547093348272016,12
1992-05-08,0.9598442667122542,12
1992-05-09,0.9756634985430248,12
1992-05-10,0.97271452654244,12
1992-05-11,0.9780592902420195,12
1992-05-12,1.0001682237463838,12
1992-05-13,0.9780592902420195,12
1992-05-14,0.971248337659605,12
1992-05-15,0.9706138402299436,12
1992-05-16,0.965269076530364,12
1992-05-17,0.9622650937348776,12
1992-05-18,0.9622650937348776,12
1992-05-19,0.9766075585049119,12
1992-05-20,0.9766075585049119,12
1992-05-21,0.9819523222044915,12
1992-05-22,0.9819523222044915,12
1992-05-23,0.9900346447409665,12
1992-05-24,0.9866025036578421,12
1992-05-25,1.0050955645156074,12
1992-05-26,0.9526065902260499,12
1992-05-27,0.9463871926470357,12
1992-05-28,0.9559567133940674,12
1992-05-29,0.9559567133940674,12
1992-05-30,0.9559567133940674,12
1992-05-31,0.9567384534391672,12
1992-06-01,0.9288354875917748,12
1992-06-02,0.9303137796493264,12
1992-06-03,0.922251011917925,12
1992-06-04,0.922251011917925,12
1992-06-05,0.922251011917925,12
1992-06-06,0.922251011917925,12
1992-06-07,0.922251011917925,12
1992-06-08,0.9159114263059887,12
1992-06-09,0.9177123389857225,12
1992-06-10,0.9029144609145456,12
1992-06-11,0.9060845522209706,12
1992-06-12,0.9060845522209706,12
1992-06-13,0.9060845522209706,12
1992-06-14,0.9060845522209706,12
1992-06-15,0.9060845522209706,12
1992-06-16,0.9060845522209706,12
1992-06-17,0.9060845522209706,12
1992-06-18,0.9060845522209706,12
1992-06-19,0.9060845522209706,12
1992-06-20,0.9170033975932266,12
1992-06-21,0.9170033975932266,12
1992-06-22,0.8988020507779275,12
1992-06-23,0.8988020507779275,12
1992-06-24,0.8988020507779275,12
1992-06-25,0.8988020507779275,12
1992-06-26,0.8988020507779275,12
1992-06-27,0.8988020507779275,12
1992-06-28,0.9267656707089826,12
1992-06-29,0.9278866680089366,12
1992-06-30,0.9284836428012433,12
1992-07-01,0.9282738109867155,12
1992-07-02,0.9282738109867155,12
1992-07-03,0.9282738109867155,12
1992-07-04,0.9282738109867155,12
1992-07-05,0.9282738109867155,12
1992-07-06,0.9282738109867155,12
1992-07-07,0.9282738109867155,12
1992-07-08,0.9282738109867155,12
1992-07-09,0.9282738109867155,12
1992-04-11,5.774696985249786,13
1992-04-12,5.764092975755353,13
1992-04-13,5.791221980130142,13
1992-04-14,5.7842172981366105,13
1992-04-15,5.765697201881144,13
1992-04-16,5.756661278229277,13
1992-04-17,5.796850035705075,13
1992-04-18,5.809041608944979,13
1992-04-19,5.899271308485849,13
1992-04-20,5.893471062568525,13
1992-04-21,5.798673207077384,13
1992-04-22,5.677578841971268,13
1992-04-23,5.6795781104776,13
1992-04-24,5.741224393796427,13
1992-04-25,5.726399389013299,13
1992-04-26,5.691621456403543,13
1992-04-27,5.776412960748323,13
1992-04-28,5.716139272274852,13
1992-04-29,5.713871048396779,13
1992-04-30,5.686989641270911,13
1992-05-01,5.761900088665039,13
1992-05-02,5.81333456120802,13
1992-05-03,5.79011138188108,13
1992-05-04,5.738782137093414,13
1992-05-05,5.7249786724118366,13
1992-05-06,5.960569447646698,13
1992-05-07,6.201514474810933,13
1992-05-08,6.2381343783766665,13
1992-05-09,6.65684403441846,13
1992-05-10,6.71839338439279,13
1992-05-11,6.954497232152477,13
1992-05-12,7.027872240732326,13
1992-05-13,7.0320848837770304,13
1992-05-14,7.090487148514652,13
1992-05-15,7.134457413870378,13
1992-05-16,7.055824227056896,13
1992-05-17,6.901425408911669,13
1992-05-18,6.935984806578595,13
1992-05-19,7.025271418262515,13
1992-05-20,7.000198191395377,13
1992-05-21,7.205451069363984,13
1992-05-22,7.443192486140645,13
1992-05-23,7.587746250547573,13
1992-05-24,8.078741576547536,13
1992-05-25,8.247838486493347,13
1992-05-26,8.941583048613927,13
1992-05-27,9.536866066121013,13
1992-05-28,9.703290071904897,13
1992-05-29,9.637099538937465,13
1992-05-30,9.615512231261294,13
1992-05-31,9.602869223366982,13
1992-06-01,9.52270093346591,13
1992-06-02,9.443955428060429,13
1992-06-03,9.539918034847384,13
1992-06-04,9.518373845922563,13
1992-06-05,9.606126229349668,13
1992-06-06,9.615259241289417,13
1992-06-07,9.79094426128389,13
1992-06-08,9.999320311512161,13
1992-06-09,9.962971152214823,13
1992-06-10,9.853375232604222,13
1992-06-11,9.90181806896375,13
1992-06-12,9.891222612553673,13
1992-06-13,9.895681772002773,13
1992-06-14,9.90308632751409,13
1992-06-15,9.722850356528422,13
1992-06-16,9.55191939397154,13
1992-06-17,9.422645694597023,13
1992-06-18,9.402061341439765,13
1992-06-19,9.544540763986229,13
1992-06-20,9.521383515174978,13
1992-06-21,9.654429710621706,13
1992-06-22,9.627482530056497,13
1992-06-23,9.665899849247909,13
1992-06-24,9.763586590536473,13
1992-06-25,9.87255707733346,13
1992-06-26,9.788449370735215,13
1992-06-27,9.762635033081242,13
1992-06-28,9.792610210140442,13
1992-06-29,9.801379069370304,13
1992-06-30,9.652718003241633,13
1992-07-01,9.464110746291134,13
1992-07-02,9.466734784167993,13
1992-07-03,9.545512963892829,13
1992-07-04,9.648427711023935,13
1992-07-05,9.507499444572122,13
1992-07-06,9.526571183707937,13
1992-07-07,9.62065301616286,13
1992-07-08,9.640872883304109,13
1992-07-09,9.737859149768518,13
1992-04-11,22.094911915514146,14
1992-04-12,21.92919296907927,14
1992-04-13,22.649667823923608,14
1992-04-14,23.0668510507928,14
1992-04-15,22.2520334520461,14
1992-04-16,21.957473435439113,14
1992-04-17,22.438163141694492,14
1992-04-18,22.731219514318056,14
1992-04-19,22.712448935103858,14
1992-04-20,22.21788378335593,14
1992-04-21,22.238848820746963,14
1992-04-22,20.907356665931083,14
1992-04-23,22.30905119896736,14
1992-04-24,21.860216900738973,14
1992-04-25,22.30644978394358,14
1992-04-26,22.136454052786014,14
1992-04-27,22.54073323047851,14
1992-04-28,21.89171088584235,14
1992-04-29,22.135889884064955,14
1992-04-30,22.231815098510012,14
1992-05-01,22.44168324357109,14
1992-05-02,22.48836606811682,14
1992-05-03,22.280241407754943,14
1992-05-04,21.867684018765573,14
1992-05-05,21.810798529685428,14
1992-05-06,21.364106566554817,14
1992-05-07,21.12979293899613,14
1992-05-08,21.99747696628338,14
1992-05-09,22.140150729749244,14
1992-05-10,21.502999741622315,14
1992-05-11,21.598722065472653,14
1992-05-12,21.216842744251128,14
1992-05-13,21.857832218564774,14
1992-05-14,22.407242132843532,14
1992-05-15,22.039784006187578,14
1992-05-16,21.765787036631682,14
1992-05-17,22.274644769894675,14
1992-05-18,21.589516754921544,14
1992-05-19,22.055537494128167,14
1992-05-20,22.494590496909527,14
1992-05-21,22.01738978778126,14
1992-05-22,21.97007574536644,14
1992-05-23,21.688716328527953,14
1992-05-24,21.836291593998954,14
1992-05-25,21.554750797543697,14
1992-05-26,21.68425448064868,14
1992-05-27,21.95006259116669,14
1992-05-28,21.746921646657917,14
1992-05-29,21.912250449061215,14
1992-05-30,21.618548034876962,14
1992-05-31,21.45771756041392,14
1992-06-01,21.76598609248998,14
1992-06-02,22.04928377225204,14
1992-06-03,22.16982128792584,14
1992-06-04,21.518460293636632,14
1992-06-05,21.71462217335531,14
1992-06-06,21.980831864552044,14
1992-06-07,21.72339338601652,14
1992-06-08,21.66519373624294,14
1992-06-09,21.600515689071383,14
1992-06-10,21.63145071252281,14
1992-06-11,21.715007334649748,14
1992-06-12,21.278497179216053,14
1992-06-13,21.115234467348365,14
1992-06-14,21.07654915477692,14
1992-06-15,21.17678992043439,14
1992-06-16,21.627352540267797,14
1992-06-17,21.784370766283654,14
1992-06-18,21.075982778217806,14
1992-06-19,21.37170469959609,14
1992-06-20,21.377044212085696,14
1992-06-21,21.428444787957442,14
1992-06-22,21.505042287788385,14
1992-06-23,21.470248747950283,14
1992-06-24,21.107858755219997,14
1992-06-25,21.18510430711606,14
1992-06-26,21.20211302274283,14
1992-06-27,21.275330871730233,14
1992-06-28,21.163310275527262,14
1992-06-29,21.186818889456607,14
1992-06-30,21.08064860870592,14
1992-07-01,21.172060587297825,14
1992-07-02,20.964558342018726,14
1992-07-03,21.017016486990205,14
1992-07-04,21.194367229763476,14
1992-07-05,21.398412242238305,14
1992-07-06,21.202428739991646,14
1992-07-07,20.98644257794519,14
1992-07-08,20.971270358587983,14
1992-07-09,21.18934032094053,14
1992-04-11,17.625262204961118,15
1992-04-12,17.639237220958876,15
1992-04-13,17.343331961116665,15
1992-04-14,17.400377797464557,15
1992-04-15,17.41395948655819,15
1992-04-16,17.538783582777278,15
1992-04-17,17.45001837441441,15
1992-04-18,17.668002990205718,15
1992-04-19,17.691681537645724,15
1992-04-20,16.86549470514977,15
1992-04-21,16.836011076425915,15
1992-04-22,16.887377227755326,15
1992-04-23,16.93292777241631,15
1992-04-24,17.113517623246018,15
1992-04-25,17.068295613725994,15
1992-04-26,17.055351066357535,15
1992-04-27,17.051115000961925,15
1992-04-28,17.134556858206597,15
1992-04-29,16.25470630064896,15
1992-04-30,15.901676694040603,15
1992-05-01,16.799939447350646,15
1992-05-02,17.47568098301592,15
1992-05-03,17.310573427949578,15
1992-05-04,17.534496003490347,15
1992-05-05,17.482160443961625,15
1992-05-06,17.53942148864979,15
1992-05-07,18.08240443089345,15
1992-05-08,18.188393111000046,15
1992-05-09,18.011013554050887,15
1992-05-10,17.98930094364251,15
1992-05-11,17.87824923279612,15
1992-05-12,18.045178169091177,15
1992-05-13,18.16328496320753,15
1992-05-14,18.24493569579205,15
1992-05-15,18.034006646174937,15
1992-05-16,17.328849234563023,15
1992-05-17,18.156821838351796,15
1992-05-18,17.166215337014364,15
1992-05-19,17.438923259761424,15
1992-05-20,19.338053130887033,15
1992-05-21,18.908872148896748,15
1992-05-22,18.208290786837264,15
1992-05-23,18.26655320778382,15
1992-05-24,18.138192292944336,15
1992-05-25,18.051513107914932,15
1992-05-26,18.178351797273553,15
1992-05-27,18.055439066568336,15
1992-05-28,18.247203111945208,15
1992-05-29,17.779192557079785,15
1992-05-30,17.85195930652725,15
1992-05-31,17.982212253548777,15
1992-06-01,17.86544148258281,15
1992-06-02,18.162779652023403,15
1992-06-03,18.071428630022673,15
1992-06-04,17.74770894090417,15
1992-06-05,17.897754754259164,15
1992-06-06,17.355708493740888,15
1992-06-07,17.442677115302413,15
1992-06-08,17.53504080349446,15
1992-06-09,17.644238525785216,15
1992-06-10,17.842141446710333,15
1992-06-11,17.81112081977247,15
1992-06-12,17.911436755921095,15
1992-06-13,17.733761667944812,15
1992-06-14,17.625319888842146,15
1992-06-15,17.562953674477537,15
1992-06-16,17.640585929378513,15
1992-06-17,17.313429444844356,15
1992-06-18,17.654303103455224,15
